   0	-6.154286e-01	-1.131429e-01	1.179322e-01
   1	-1.417143e-01	-1.010143e-01	1.929587e-02
   2	-4.437143e-01	-1.389714e-01	1.303825e-01
   3	-3.385714e-01	-1.458571e-01	9.745833e-02
   4	-2.340000e-01	-1.223000e-01	4.785842e-02
   5	-2.274286e-01	-1.123714e-01	5.179584e-02
   6	-7.951428e-01	-1.468857e-01	1.790149e-01
   7	-8.262857e-01	-2.095714e-01	2.674015e-01
   8	-7.748572e-01	-1.548571e-01	2.081618e-01
   9	-7.928572e-01	-2.354143e-01	2.790565e-01
  10	-8.205714e-01	-2.616143e-01	3.025130e-01
  11	-7.865714e-01	-2.137714e-01	2.429958e-01
  12	-7.948571e-01	-2.384429e-01	2.802352e-01
  13	-8.051429e-01	-2.051571e-01	2.541150e-01
  14	-7.920000e-01	-2.265714e-01	2.681600e-01
  15	-7.951428e-01	-2.472000e-01	2.837625e-01
  16	-7.911429e-01	-2.077286e-01	2.648648e-01
  17	-8.097143e-01	-1.884857e-01	2.286325e-01
  18	-8.120000e-01	-1.594571e-01	2.149149e-01
  19	-7.882857e-01	-1.847143e-01	2.046451e-01
  20	-8.231429e-01	-2.037857e-01	2.555079e-01
  21	-5.542857e-01	-1.376714e-01	1.249386e-01
  22	-7.677143e-01	-1.871429e-01	2.145965e-01
  23	-7.954286e-01	-1.703286e-01	2.101483e-01
  24	-7.931429e-01	-2.457857e-01	2.746844e-01
  25	-7.957143e-01	-2.358571e-01	2.443900e-01
  26	-8.082857e-01	-1.707714e-01	1.909833e-01
  27	-8.168572e-01	-1.715714e-01	2.230191e-01
  28	-8.317143e-01	-1.601571e-01	2.022210e-01
  29	-8.128572e-01	-1.608571e-01	2.153246e-01
  30	-8.148571e-01	-2.323286e-01	2.635044e-01
  31	-8.165714e-01	-2.060143e-01	2.527311e-01
  32	-8.162857e-01	-1.363429e-01	1.591090e-01
  33	-8.080000e-01	-1.196143e-01	1.602349e-01
  34	-7.945714e-01	-1.688143e-01	1.991341e-01
  35	-7.765715e-01	-1.333429e-01	1.568581e-01
  36	-7.874286e-01	-1.592714e-01	2.105724e-01
  37	-8.214286e-01	-2.127429e-01	2.679577e-01
  38	-7.831429e-01	-1.322143e-01	1.544526e-01
  39	-7.977143e-01	-1.551571e-01	1.989692e-01
  40	-8.031428e-01	-1.246000e-01	1.615747e-01
  41	-7.940000e-01	-1.462857e-01	1.695474e-01
  42	-7.822857e-01	-1.260429e-01	1.518483e-01
  43	-8.157143e-01	-1.598571e-01	2.124382e-01
  44	-7.702857e-01	-1.504857e-01	2.079428e-01
  45	-7.931429e-01	-1.251857e-01	1.548744e-01
  46	-8.177143e-01	-1.154286e-01	1.632798e-01
  47	-7.680000e-01	-1.301429e-01	1.516787e-01
  48	-7.925714e-01	-1.377857e-01	1.683979e-01
  49	-7.920000e-01	-1.833143e-01	2.091772e-01
  49	-7.957143e-01	-1.985429e-01	2.141292e-01
  50	-8.077143e-01	-1.353143e-01	1.579979e-01
  51	-8.028572e-01	-1.874857e-01	2.560653e-01
  52	-7.905715e-01	-1.606286e-01	2.205011e-01
  53	-7.934286e-01	-1.918571e-01	2.448183e-01
  54	-7.960000e-01	-1.988286e-01	2.319170e-01
  55	-7.837143e-01	-1.238714e-01	1.539335e-01
  56	-8.028572e-01	-1.552143e-01	2.161735e-01
  57	-7.825714e-01	-1.215571e-01	1.536902e-01
  58	-7.991428e-01	-2.157286e-01	2.734157e-01
  59	-7.751428e-01	-1.346000e-01	1.624493e-01
  60	-7.757143e-01	-1.170143e-01	1.538415e-01
  61	-7.982857e-01	-1.388429e-01	1.563146e-01
  62	-7.805714e-01	-1.585857e-01	2.071266e-01
  63	-7.851428e-01	-1.491429e-01	1.814366e-01
  64	-7.894286e-01	-1.951429e-01	2.305571e-01
  65	-7.902857e-01	-2.090143e-01	2.375654e-01
  66	-8.157143e-01	-2.103571e-01	2.560552e-01
  67	-8.060000e-01	-2.590857e-01	2.873669e-01
  68	-8.180000e-01	-1.591571e-01	2.182059e-01
  69	-8.117143e-01	-1.938143e-01	2.605610e-01
  70	-8.051429e-01	-1.687143e-01	2.159709e-01
  71	-8.008571e-01	-2.496714e-01	2.891375e-01
