   0	-8.662857e-01	-6.821429e-01	2.897380e-01
   1	-8.680000e-01	-4.763929e-01	3.802248e-01
   2	-8.711429e-01	-4.774643e-01	3.777715e-01
   3	-8.711429e-01	-4.789643e-01	3.790902e-01
   4	-8.711429e-01	-4.767143e-01	3.787066e-01
   5	-8.711429e-01	-4.718214e-01	3.767065e-01
   6	-8.711429e-01	-4.783929e-01	3.785561e-01
   7	-8.711429e-01	-4.797500e-01	3.761541e-01
   8	-8.711429e-01	-4.746071e-01	3.747645e-01
   9	-8.711429e-01	-4.736786e-01	3.768692e-01
  10	-8.722857e-01	-4.773929e-01	3.775389e-01
  11	-8.722857e-01	-4.743214e-01	3.745350e-01
  12	-8.722857e-01	-4.770000e-01	3.772135e-01
  13	-8.722857e-01	-4.778929e-01	3.781129e-01
  14	-8.722857e-01	-4.752500e-01	3.728572e-01
  15	-8.722857e-01	-4.761429e-01	3.763402e-01
  16	-8.722857e-01	-4.790000e-01	3.791420e-01
  17	-8.722857e-01	-4.763214e-01	3.790103e-01
  18	-8.722857e-01	-4.978571e-01	3.543293e-01
  19	-8.722857e-01	-4.765357e-01	3.790210e-01
  20	-8.722857e-01	-5.436786e-01	3.549388e-01
  21	-8.722857e-01	-4.766786e-01	3.768161e-01
  22	-8.722857e-01	-4.736429e-01	3.770579e-01
  23	-8.722857e-01	-4.711786e-01	3.713839e-01
  24	-8.722857e-01	-4.768214e-01	3.786825e-01
  25	-8.722857e-01	-4.705714e-01	3.894283e-01
  26	-8.722857e-01	-5.510714e-01	3.549016e-01
  27	-8.722857e-01	-4.778214e-01	3.781422e-01
  28	-8.722857e-01	-4.756071e-01	3.758567e-01
  29	-8.722857e-01	-4.766786e-01	3.768652e-01
  30	-8.722857e-01	-4.756071e-01	3.778187e-01
  31	-8.742857e-01	-4.762857e-01	3.765784e-01
  32	-8.742857e-01	-4.719286e-01	3.766281e-01
  33	-8.742857e-01	-4.722857e-01	3.878321e-01
  34	-8.742857e-01	-5.027500e-01	3.525742e-01
  35	-8.805714e-01	-4.788929e-01	3.794346e-01
  36	-8.805714e-01	-4.758571e-01	3.785848e-01
  37	-8.805714e-01	-5.282143e-01	3.510838e-01
  38	-8.805714e-01	-4.787143e-01	3.789742e-01
  39	-8.805714e-01	-4.792500e-01	3.794479e-01
  40	-8.805714e-01	-5.625000e-01	3.609827e-01
  41	-8.805714e-01	-5.497857e-01	3.549265e-01
  42	-8.805714e-01	-5.620714e-01	3.608023e-01
  43	-8.805714e-01	-4.888571e-01	3.618936e-01
  44	-8.805714e-01	-4.762500e-01	3.767370e-01
  45	-8.805714e-01	-4.712143e-01	3.742277e-01
  46	-8.805714e-01	-4.783929e-01	3.787438e-01
  47	-8.805714e-01	-4.741071e-01	3.765126e-01
  48	-8.805714e-01	-4.777143e-01	3.780296e-01
  49	-8.805714e-01	-4.799643e-01	3.801210e-01
  50	-8.805714e-01	-5.670000e-01	3.620098e-01
  51	-8.805714e-01	-4.780000e-01	3.782498e-01
  52	-8.805714e-01	-4.782143e-01	3.789584e-01
  53	-8.805714e-01	-4.750357e-01	3.752872e-01
  54	-8.805714e-01	-4.764643e-01	3.687070e-01
  55	-8.805714e-01	-4.763929e-01	3.761845e-01
  56	-8.805714e-01	-4.796429e-01	3.798412e-01
  57	-8.805714e-01	-4.755714e-01	3.779186e-01
  58	-8.805714e-01	-4.788929e-01	3.791080e-01
  59	-8.805714e-01	-4.784643e-01	3.774208e-01
  60	-8.805714e-01	-4.808571e-01	3.811410e-01
  61	-8.805714e-01	-4.775714e-01	3.778375e-01
