   0	-1.388571e-01	-8.672857e-02	2.872736e-02
   1	-1.008571e-01	-8.754286e-02	2.271589e-02
   2	-1.302857e-01	-9.508571e-02	2.780847e-02
   3	-7.954286e-01	-1.162286e-01	1.578913e-01
   4	-3.708571e-01	-1.296714e-01	8.032756e-02
   5	-4.431429e-01	-2.304143e-01	1.554725e-01
   6	-4.980000e-01	-1.635571e-01	1.249963e-01
   7	-2.388572e-01	-1.101000e-01	4.593138e-02
   8	-3.525714e-01	-1.460429e-01	1.026568e-01
   9	-7.851428e-01	-2.275143e-01	1.953795e-01
  10	-3.162857e-01	-1.383714e-01	8.691521e-02
  11	-7.968571e-01	-2.843286e-01	2.371014e-01
  12	-7.977143e-01	-2.712571e-01	1.949011e-01
  13	-2.894286e-01	-1.826571e-01	9.852066e-02
  14	-4.080000e-01	-1.627000e-01	1.120524e-01
  15	-7.977143e-01	-2.181000e-01	1.566331e-01
  16	-1.000000e-01	-7.277143e-02	2.287376e-02
  17	-1.614286e-01	-9.817143e-02	3.098392e-02
  18	-3.002857e-01	-9.721429e-02	5.807693e-02
  19	-2.985714e-01	-1.002714e-01	6.394120e-02
  20	-2.785714e-01	-1.156143e-01	4.776450e-02
  21	-6.368572e-01	-1.706429e-01	1.319925e-01
  22	-3.280000e-01	-1.056000e-01	7.714801e-02
  23	-3.660000e-01	-1.802000e-01	1.213466e-01
  24	-7.574286e-01	-2.521857e-01	2.182605e-01
  25	-2.957143e-01	-1.314286e-01	7.816560e-02
  26	-3.680000e-01	-1.259714e-01	9.245314e-02
  27	-3.917143e-01	-1.723571e-01	1.172288e-01
  28	-4.328572e-01	-2.013000e-01	1.549266e-01
  29	-5.120000e-01	-1.755857e-01	1.459135e-01
  30	-4.811428e-01	-1.284571e-01	1.203884e-01
  31	-3.368571e-01	-1.227286e-01	7.972941e-02
  32	-2.868571e-01	-1.301571e-01	5.749558e-02
  33	-3.208571e-01	-1.280000e-01	8.254740e-02
  34	-7.974285e-01	-1.702571e-01	1.621363e-01
  35	-3.342857e-01	-1.683429e-01	9.369227e-02
  36	-4.042857e-01	-2.117429e-01	1.513497e-01
  37	-2.334286e-01	-1.002714e-01	7.025397e-02
  38	-7.048572e-01	-1.776429e-01	1.398668e-01
  39	-6.760000e-01	-1.418857e-01	1.401091e-01
  40	-7.091429e-01	-1.447286e-01	1.413711e-01
  41	-7.125714e-01	-1.250429e-01	1.464663e-01
  42	-7.117143e-01	-1.356571e-01	1.454534e-01
  43	-7.205715e-01	-1.339143e-01	1.384778e-01
  44	-7.131429e-01	-1.605857e-01	1.665781e-01
  45	-7.102857e-01	-1.668714e-01	1.895037e-01
  46	-7.194286e-01	-1.456857e-01	1.511876e-01
  47	-7.085714e-01	-1.281143e-01	1.401443e-01
  48	-7.142857e-01	-1.345286e-01	1.444275e-01
  49	-7.288572e-01	-1.459714e-01	1.607662e-01
  50	-7.722857e-01	-1.503429e-01	2.034621e-01
  51	-3.840000e-01	-1.346857e-01	8.809806e-02
  52	-5.368571e-01	-1.281000e-01	1.400832e-01
  53	-6.900000e-01	-2.021857e-01	1.893258e-01
  54	-2.737143e-01	-1.117714e-01	7.135382e-02
  55	-7.571428e-01	-2.573286e-01	2.335671e-01
  56	-7.560000e-01	-2.634429e-01	2.528977e-01
  57	-7.608572e-01	-1.328857e-01	1.541759e-01
  58	-7.768571e-01	-1.858000e-01	2.145972e-01
  59	-7.722857e-01	-1.804143e-01	1.933985e-01
  60	-7.642857e-01	-1.720286e-01	1.755575e-01
  61	-7.565714e-01	-1.304429e-01	1.455469e-01
  62	-7.508571e-01	-1.674000e-01	1.938206e-01
  63	-7.485715e-01	-2.284714e-01	2.403839e-01
  64	-7.434286e-01	-1.507000e-01	1.901620e-01
  65	-7.631429e-01	-1.805857e-01	2.351848e-01
  66	-7.591429e-01	-2.102143e-01	2.328404e-01
  67	-7.640000e-01	-2.545429e-01	2.874494e-01
  68	-7.642857e-01	-2.834857e-01	2.901246e-01
  69	-7.685714e-01	-2.447000e-01	2.940959e-01
  70	-7.700000e-01	-3.270000e-01	3.029868e-01
  71	-7.622857e-01	-2.655286e-01	2.910802e-01
  72	-7.714286e-01	-2.522286e-01	2.857031e-01
  73	-7.700000e-01	-1.996429e-01	2.291186e-01
  74	-7.848572e-01	-2.588714e-01	2.960215e-01
  75	-7.691429e-01	-2.032714e-01	2.807151e-01
  76	-7.920000e-01	-3.575429e-01	3.460663e-01
  77	-7.694286e-01	-3.252571e-01	3.237573e-01
  78	-7.700000e-01	-2.467571e-01	2.795984e-01
