   0	-8.365715e-01	-3.563810e-01	3.392260e-01
   1	-8.365715e-01	-3.436191e-01	3.447457e-01
   2	-8.365715e-01	-3.381905e-01	3.439175e-01
   3	-8.365715e-01	-3.615238e-01	3.351704e-01
   4	-8.365715e-01	-3.376667e-01	3.503167e-01
   5	-8.365715e-01	-3.410476e-01	3.481963e-01
   6	-8.374286e-01	-3.949524e-01	3.305997e-01
   7	-8.374286e-01	-3.430476e-01	3.469754e-01
   8	-8.568571e-01	-4.654762e-01	3.748210e-01
   9	-8.568571e-01	-4.712857e-01	3.615425e-01
  10	-8.568571e-01	-3.522857e-01	3.472784e-01
  11	-8.568571e-01	-3.481905e-01	3.537657e-01
  12	-8.568571e-01	-4.703333e-01	3.727307e-01
  13	-8.568571e-01	-3.445238e-01	3.540663e-01
  14	-8.568571e-01	-3.460952e-01	3.505730e-01
  15	-8.568571e-01	-4.219524e-01	3.145651e-01
  16	-8.568571e-01	-3.461428e-01	3.548251e-01
  17	-8.568571e-01	-4.041429e-01	3.336160e-01
  18	-8.568571e-01	-5.870000e-01	3.349894e-01
  19	-8.568571e-01	-3.431429e-01	3.554343e-01
  20	-8.568571e-01	-3.517619e-01	3.461171e-01
  21	-8.568571e-01	-3.532857e-01	3.462882e-01
  22	-8.568571e-01	-4.723333e-01	3.636108e-01
  23	-8.568571e-01	-3.904286e-01	3.273645e-01
  24	-8.568571e-01	-4.647143e-01	3.650287e-01
  25	-8.568571e-01	-3.470952e-01	3.529644e-01
  26	-8.568571e-01	-3.469524e-01	3.493655e-01
  27	-8.568571e-01	-3.421905e-01	3.516612e-01
  28	-8.568571e-01	-3.478571e-01	3.540076e-01
  29	-8.568571e-01	-3.734762e-01	3.377320e-01
  30	-8.568571e-01	-4.677619e-01	3.738578e-01
  31	-8.568571e-01	-4.648095e-01	3.682499e-01
  32	-8.568571e-01	-3.621429e-01	3.419016e-01
  33	-8.568571e-01	-3.729048e-01	3.397537e-01
  34	-8.568571e-01	-3.450952e-01	3.539756e-01
  35	-8.568571e-01	-4.711429e-01	3.735864e-01
  36	-8.568571e-01	-3.458571e-01	3.556163e-01
  37	-8.568571e-01	-4.707619e-01	3.709074e-01
  38	-8.568571e-01	-4.724762e-01	3.760669e-01
  39	-8.568571e-01	-4.766667e-01	3.708588e-01
  40	-8.568571e-01	-3.571905e-01	3.475930e-01
  41	-8.568571e-01	-3.471905e-01	3.529834e-01
  42	-8.568571e-01	-3.545238e-01	3.439397e-01
  43	-8.568571e-01	-5.970476e-01	3.540532e-01
  44	-8.568571e-01	-3.420476e-01	3.546168e-01
  45	-8.568571e-01	-4.673809e-01	3.745321e-01
  46	-8.568571e-01	-3.551905e-01	3.457728e-01
  47	-8.568571e-01	-3.444762e-01	3.514271e-01
  48	-8.568571e-01	-5.257143e-01	3.388274e-01
  49	-8.568571e-01	-4.696667e-01	3.725771e-01
  50	-8.568571e-01	-3.440952e-01	3.550707e-01
  51	-8.568571e-01	-3.569524e-01	3.441901e-01
  52	-8.568571e-01	-3.980000e-01	3.360149e-01
  53	-8.568571e-01	-3.802857e-01	3.334562e-01
  54	-8.568571e-01	-3.454762e-01	3.525016e-01
  55	-8.568571e-01	-3.480000e-01	3.508035e-01
  56	-8.568571e-01	-4.666667e-01	3.702938e-01
  57	-8.568571e-01	-3.479048e-01	3.506724e-01
  58	-8.568571e-01	-3.461429e-01	3.510372e-01
  59	-8.568571e-01	-3.464286e-01	3.490449e-01
  60	-8.568571e-01	-3.711429e-01	3.377441e-01
  61	-8.568571e-01	-4.690476e-01	3.780230e-01
  62	-8.568571e-01	-4.701429e-01	3.728090e-01
  63	-8.568571e-01	-4.720952e-01	3.752838e-01
  64	-8.568571e-01	-3.462381e-01	3.507745e-01
