   0	-8.734286e-01	-3.590476e-01	3.610414e-01
   1	-8.734286e-01	-3.607619e-01	3.625642e-01
   2	-8.734286e-01	-3.556667e-01	3.659196e-01
   3	-8.734286e-01	-3.574286e-01	3.640596e-01
   4	-8.734286e-01	-3.540952e-01	3.622079e-01
   5	-8.734286e-01	-3.549048e-01	3.639473e-01
   6	-8.734286e-01	-3.553810e-01	3.611877e-01
   7	-8.734286e-01	-3.550476e-01	3.588339e-01
   8	-8.734286e-01	-3.557619e-01	3.641378e-01
   9	-8.734286e-01	-3.527143e-01	3.611950e-01
  10	-8.734286e-01	-3.570476e-01	3.635226e-01
  11	-8.734286e-01	-3.561905e-01	3.651478e-01
  12	-8.734286e-01	-3.560000e-01	3.620522e-01
  13	-8.757143e-01	-3.561905e-01	3.665758e-01
  14	-8.757143e-01	-3.549524e-01	3.606116e-01
  15	-8.757143e-01	-3.584286e-01	3.633635e-01
  16	-8.757143e-01	-3.551905e-01	3.609413e-01
  17	-8.757143e-01	-3.553810e-01	3.612055e-01
  18	-8.757143e-01	-3.673333e-01	3.537364e-01
  19	-8.757143e-01	-3.561905e-01	3.623315e-01
  20	-8.757143e-01	-3.561905e-01	3.623315e-01
  21	-8.757143e-01	-3.538095e-01	3.620301e-01
  22	-8.757143e-01	-3.561905e-01	3.623315e-01
  23	-8.757143e-01	-3.491905e-01	3.717775e-01
  24	-8.757143e-01	-3.572857e-01	3.638638e-01
  25	-8.757143e-01	-3.572381e-01	3.640986e-01
  26	-8.757143e-01	-3.563333e-01	3.643408e-01
  27	-8.757143e-01	-3.555238e-01	3.614038e-01
  28	-8.762857e-01	-3.586667e-01	3.658100e-01
  29	-8.762857e-01	-3.570952e-01	3.635990e-01
  30	-8.762857e-01	-3.576667e-01	3.666248e-01
  31	-8.762857e-01	-4.747143e-01	3.753907e-01
  32	-8.762857e-01	-3.574286e-01	3.640663e-01
  33	-8.762857e-01	-3.618571e-01	3.590916e-01
  34	-8.762857e-01	-3.537143e-01	3.598054e-01
  35	-8.762857e-01	-3.555714e-01	3.638823e-01
