   0	-1.171429e-01	-8.827143e-02	2.597259e-02
   1	-1.171429e-01	-9.625714e-02	2.070688e-02
   2	-1.331429e-01	-9.951429e-02	2.295908e-02
   3	-3.814286e-01	-1.026571e-01	7.096542e-02
   4	-2.554286e-01	-8.708572e-02	4.792959e-02
   5	-2.640000e-01	-9.808571e-02	4.537941e-02
   6	-6.854286e-01	-1.574571e-01	1.770128e-01
   7	-7.305714e-01	-1.403143e-01	1.629392e-01
   8	-7.445714e-01	-1.242571e-01	1.443385e-01
   9	-7.782857e-01	-1.534571e-01	2.040670e-01
  10	-7.902857e-01	-1.187286e-01	1.564312e-01
  11	-7.920000e-01	-1.637714e-01	2.110560e-01
  12	-7.922857e-01	-1.573286e-01	2.128540e-01
  13	-7.942857e-01	-1.767571e-01	2.259348e-01
  14	-7.768571e-01	-1.151429e-01	1.544153e-01
  15	-7.871429e-01	-1.516714e-01	2.139683e-01
  16	-7.980000e-01	-1.531429e-01	2.103716e-01
  17	-7.922857e-01	-1.247571e-01	1.549187e-01
  18	-7.905715e-01	-1.566000e-01	2.127709e-01
  19	-7.905715e-01	-1.743857e-01	2.127105e-01
  20	-7.974285e-01	-1.837857e-01	2.291672e-01
  21	-7.908571e-01	-2.039286e-01	2.016653e-01
  22	-7.837143e-01	-1.484000e-01	2.129096e-01
  23	-7.854286e-01	-1.918571e-01	2.228122e-01
  24	-7.940000e-01	-1.316571e-01	1.548176e-01
  25	-7.865714e-01	-1.182286e-01	1.568593e-01
  26	-7.880000e-01	-1.552286e-01	2.014367e-01
  27	-7.925714e-01	-1.536143e-01	1.794515e-01
  28	-7.865714e-01	-1.578714e-01	2.155350e-01
  29	-7.851428e-01	-1.727429e-01	2.129969e-01
  30	-7.977143e-01	-1.620857e-01	1.768366e-01
  31	-7.888572e-01	-1.577000e-01	2.107032e-01
  32	-7.722857e-01	-1.181143e-01	1.525407e-01
  33	-7.857143e-01	-1.721571e-01	2.076599e-01
  34	-7.920000e-01	-1.641286e-01	2.067574e-01
  35	-7.985714e-01	-2.044714e-01	2.538305e-01
