   0	-1.068571e-01	-9.057143e-02	2.345191e-02
   1	-1.068571e-01	-9.382857e-02	1.971354e-02
   2	-2.254286e-01	-9.747143e-02	3.771312e-02
   3	-2.268571e-01	-9.068571e-02	4.221310e-02
   4	-2.194286e-01	-9.880000e-02	3.737636e-02
   5	-2.231429e-01	-1.048571e-01	4.094167e-02
   6	-2.371429e-01	-9.117143e-02	4.387495e-02
   7	-2.302857e-01	-1.136714e-01	3.889308e-02
   8	-2.325714e-01	-9.585714e-02	5.337709e-02
   9	-2.160000e-01	-8.858571e-02	4.346281e-02
  10	-2.362857e-01	-9.747143e-02	3.949759e-02
  11	-3.002857e-01	-1.045429e-01	6.049732e-02
  12	-3.080000e-01	-1.015857e-01	6.181582e-02
  13	-5.202857e-01	-1.384429e-01	1.401143e-01
  14	-2.885714e-01	-1.131429e-01	6.054932e-02
  15	-3.768571e-01	-1.401000e-01	1.065982e-01
  16	-3.857143e-01	-1.608143e-01	1.251702e-01
  17	-5.025714e-01	-2.243000e-01	1.919959e-01
  18	-3.914286e-01	-1.430000e-01	1.034648e-01
  19	-2.794286e-01	-1.235571e-01	8.115455e-02
  20	-1.165714e-01	-9.115714e-02	1.780541e-02
  21	-1.071429e-01	-9.625714e-02	1.107632e-02
  22	-1.000000e-01	-9.515714e-02	1.546015e-02
  23	-1.145714e-01	-7.265714e-02	3.255891e-02
  24	-3.774286e-01	-1.109571e-01	6.392203e-02
  25	-3.294286e-01	-1.412571e-01	9.003974e-02
  26	-2.588571e-01	-1.104714e-01	7.205147e-02
  27	-2.862857e-01	-1.566286e-01	9.185062e-02
  28	-5.874286e-01	-2.177286e-01	1.843310e-01
  29	-3.828571e-01	-1.595143e-01	1.056246e-01
  30	-3.928571e-01	-1.441857e-01	1.008201e-01
  31	-5.791429e-01	-1.193857e-01	1.301412e-01
  32	-4.594286e-01	-1.298286e-01	1.017857e-01
  33	-4.674286e-01	-1.701286e-01	1.383334e-01
  34	-5.337143e-01	-1.711571e-01	1.452848e-01
  35	-4.454286e-01	-1.480143e-01	1.173919e-01
  36	-3.491428e-01	-1.109857e-01	7.343699e-02
  37	-5.102857e-01	-1.086714e-01	1.058478e-01
  38	-7.885714e-01	-1.500714e-01	1.839204e-01
  39	-3.182857e-01	-1.050714e-01	9.069302e-02
  40	-5.088571e-01	-1.740714e-01	1.443262e-01
  41	-5.077143e-01	-1.312571e-01	1.152778e-01
  42	-7.800000e-01	-2.711143e-01	2.464505e-01
  43	-5.091429e-01	-1.504000e-01	1.430707e-01
  44	-5.097143e-01	-1.453429e-01	1.342492e-01
  45	-5.071428e-01	-1.283286e-01	1.393250e-01
  46	-5.082857e-01	-1.315714e-01	1.439433e-01
  47	-5.085714e-01	-1.208000e-01	1.018611e-01
  48	-5.085714e-01	-1.323143e-01	1.198154e-01
  49	-7.542857e-01	-2.055286e-01	2.010056e-01
  50	-5.097143e-01	-1.951571e-01	1.674874e-01
  51	-5.825714e-01	-1.572571e-01	1.672081e-01
  52	-5.740000e-01	-1.152857e-01	1.556341e-01
  53	-5.737143e-01	-1.024714e-01	1.129146e-01
  54	-5.840000e-01	-1.138000e-01	1.117237e-01
  55	-7.437143e-01	-1.706143e-01	1.975686e-01
  56	-7.434286e-01	-1.638286e-01	2.225639e-01
  57	-7.442857e-01	-1.424571e-01	1.769321e-01
  58	-7.442857e-01	-1.837286e-01	2.324220e-01
  59	-7.422857e-01	-1.135714e-01	1.474686e-01
  60	-7.425714e-01	-1.337429e-01	1.476424e-01
  61	-7.440000e-01	-1.659571e-01	2.019105e-01
  62	-7.360000e-01	-1.155143e-01	1.535941e-01
  63	-7.448571e-01	-1.296000e-01	1.571602e-01
  64	-7.440000e-01	-1.436429e-01	1.638836e-01
  65	-7.248572e-01	-1.912714e-01	2.092908e-01
  66	-7.437143e-01	-2.258714e-01	2.828368e-01
  67	-7.808571e-01	-1.471429e-01	2.073417e-01
  68	-7.534286e-01	-1.410429e-01	2.132095e-01
  69	-7.582857e-01	-1.531714e-01	2.027324e-01
  70	-7.722857e-01	-1.711429e-01	2.055180e-01
  71	-7.657143e-01	-1.257000e-01	1.515448e-01
  72	-7.671428e-01	-1.051571e-01	1.569514e-01
  73	-7.797143e-01	-1.506714e-01	2.124277e-01
  74	-7.488571e-01	-1.600429e-01	1.979583e-01
  75	-7.657143e-01	-1.724714e-01	2.079788e-01
  76	-7.534286e-01	-1.529857e-01	2.021211e-01
  77	-7.660000e-01	-1.237000e-01	1.628576e-01
  78	-7.662857e-01	-1.604714e-01	2.032879e-01
  79	-7.708572e-01	-1.801714e-01	2.124943e-01
  80	-7.645714e-01	-1.919429e-01	2.360349e-01
  81	-7.754286e-01	-1.656571e-01	2.015987e-01
  82	-7.665714e-01	-1.461857e-01	1.883583e-01
