  43	-7.502857e-01	-1.374000e-01	1.419605e-01
  44	-7.257143e-01	-1.140000e-01	1.433716e-01
  45	-7.837143e-01	-1.496714e-01	1.996584e-01
  46	-8.022857e-01	-1.259571e-01	1.565162e-01
  47	-8.002857e-01	-1.369429e-01	1.560860e-01
  48	-7.625715e-01	-1.754286e-01	1.958351e-01
  49	-7.562857e-01	-1.331714e-01	1.608103e-01
  50	-7.760000e-01	-1.241000e-01	1.513057e-01
  51	-7.868571e-01	-1.385143e-01	1.576294e-01
  52	-7.645714e-01	-1.138571e-01	1.521236e-01
  53	-8.114285e-01	-1.368714e-01	1.599539e-01
  54	-7.985714e-01	-1.419286e-01	1.610034e-01
  55	-7.577143e-01	-1.931571e-01	2.342301e-01
  56	-7.945714e-01	-1.353000e-01	1.608274e-01
  57	-7.714286e-01	-1.219714e-01	1.507338e-01
  58	-7.385714e-01	-1.852714e-01	2.268505e-01
  59	-7.965714e-01	-1.267000e-01	1.549977e-01
  60	-7.737143e-01	-1.530429e-01	2.080995e-01
  61	-7.625715e-01	-1.183429e-01	1.499908e-01
  62	-7.897143e-01	-1.273571e-01	1.531758e-01
  63	-7.885714e-01	-1.310429e-01	1.516252e-01
  64	-7.902857e-01	-1.657571e-01	2.085061e-01
  65	-8.171428e-01	-2.267714e-01	2.713953e-01
  66	-7.822857e-01	-1.267857e-01	1.524535e-01
  67	-7.805714e-01	-1.400286e-01	1.583576e-01
  68	-7.951428e-01	-1.835571e-01	2.311481e-01
  69	-7.585714e-01	-1.175571e-01	1.497741e-01
  70	-7.960000e-01	-1.277714e-01	1.552862e-01
  71	-7.705714e-01	-1.551000e-01	1.843067e-01
  72	-7.997143e-01	-1.962714e-01	2.243515e-01
  73	-7.814286e-01	-2.161429e-01	2.550924e-01
  74	-7.937143e-01	-2.095714e-01	2.558386e-01
  75	-7.997143e-01	-2.956143e-01	3.245842e-01
  76	-8.031428e-01	-3.667286e-01	3.375308e-01
  77	-8.122857e-01	-2.622714e-01	3.077628e-01
  78	-7.888572e-01	-2.334429e-01	2.793430e-01
  79	-8.162857e-01	-2.626714e-01	2.848599e-01
  80	-7.985714e-01	-3.265857e-01	3.064019e-01
  81	-7.962857e-01	-2.464143e-01	3.005936e-01
  82	-7.991428e-01	-2.478286e-01	2.883255e-01
  83	-7.928572e-01	-2.840000e-01	3.078959e-01
  84	-7.902857e-01	-2.904000e-01	3.016972e-01
  85	-7.600000e-01	-2.240714e-01	2.712462e-01
  86	-8.045714e-01	-2.745429e-01	2.793390e-01
  87	-7.951428e-01	-3.024714e-01	3.242478e-01
  88	-7.977143e-01	-4.160857e-01	3.366339e-01
  89	-8.014286e-01	-2.640571e-01	3.025616e-01
  90	-7.922857e-01	-1.184714e-01	1.570482e-01
  91	-7.780000e-01	-2.239143e-01	2.760614e-01
  92	-8.031428e-01	-2.543286e-01	2.814969e-01
  93	-7.997143e-01	-3.052000e-01	3.189409e-01
  94	-7.997143e-01	-2.512857e-01	2.991340e-01
  95	-7.817143e-01	-2.258714e-01	2.584318e-01
  96	-7.968571e-01	-2.437857e-01	2.859623e-01
  97	-7.940000e-01	-1.699714e-01	2.303441e-01
  98	-7.862857e-01	-1.731143e-01	2.124392e-01
  99	-7.940000e-01	-1.953429e-01	2.459276e-01
 100	-7.945714e-01	-2.338571e-01	2.567346e-01
 101	-7.977143e-01	-1.977000e-01	2.569915e-01
 102	-7.382857e-01	-1.418429e-01	1.489061e-01
 103	-7.760000e-01	-1.441714e-01	1.929800e-01
 104	-7.980000e-01	-2.157429e-01	2.670620e-01
 105	-7.977143e-01	-1.601286e-01	2.019298e-01
 106	-7.902857e-01	-1.324857e-01	1.554499e-01
 107	-7.997143e-01	-1.866286e-01	2.390501e-01
 108	-7.931429e-01	-2.154857e-01	2.461052e-01
 109	-7.657143e-01	-1.491143e-01	2.069885e-01
 110	-8.122857e-01	-2.091000e-01	2.315879e-01
 111	-8.022857e-01	-2.386286e-01	2.574907e-01
 112	-7.905715e-01	-3.250714e-01	3.050360e-01
 113	-7.842857e-01	-3.244286e-01	3.040187e-01
 114	-7.934286e-01	-1.593143e-01	2.055739e-01
 115	-7.985714e-01	-1.586000e-01	2.093933e-01
 116	-8.140000e-01	-1.502000e-01	2.068618e-01
 117	-7.960000e-01	-2.019857e-01	2.581646e-01
 118	-7.962857e-01	-2.090571e-01	2.465394e-01
 119	-7.994286e-01	-1.651143e-01	2.229547e-01
 120	-7.828571e-01	-1.578714e-01	2.111132e-01
 121	-7.942857e-01	-2.293143e-01	2.690668e-01
 122	-8.294286e-01	-3.298143e-01	3.107469e-01
 123	-8.240000e-01	-3.217714e-01	3.143186e-01
 124	-8.140000e-01	-2.102429e-01	2.570935e-01
 125	-8.485714e-01	-3.065714e-01	3.227992e-01
 126	-8.345714e-01	-3.122286e-01	3.229123e-01
 127	-8.362857e-01	-2.359571e-01	2.947546e-01
 128	-8.440000e-01	-2.211286e-01	2.614860e-01
 129	-8.325714e-01	-1.968571e-01	2.630752e-01
 130	-7.931429e-01	-1.820714e-01	2.260036e-01
 131	-8.351429e-01	-2.583429e-01	2.804351e-01
 132	-8.308572e-01	-2.819000e-01	3.224784e-01
 133	-8.331429e-01	-2.349571e-01	2.950274e-01
 134	-8.051429e-01	-1.808571e-01	2.334955e-01
 135	-8.260000e-01	-1.849571e-01	2.383990e-01
 136	-8.140000e-01	-1.927286e-01	2.429742e-01
 137	-8.071429e-01	-2.071000e-01	2.690153e-01
 138	-8.142857e-01	-2.515714e-01	2.608771e-01
 139	-8.042857e-01	-1.655857e-01	2.185015e-01
 140	-8.265714e-01	-2.375143e-01	2.926513e-01
 141	-8.271428e-01	-2.278429e-01	2.899117e-01
 142	-8.302857e-01	-2.642571e-01	3.188407e-01
 143	-8.242857e-01	-1.997857e-01	2.615736e-01
 144	-7.937143e-01	-1.567000e-01	2.155322e-01
 145	-8.302857e-01	-2.239857e-01	2.978411e-01
 146	-7.788572e-01	-1.821000e-01	2.480198e-01
 147	-8.257143e-01	-2.298571e-01	2.931392e-01
 148	-8.337143e-01	-2.669714e-01	3.222086e-01
 149	-8.151429e-01	-1.856000e-01	2.600078e-01
 150	-8.248571e-01	-1.998000e-01	2.608989e-01
 151	-8.368571e-01	-2.679429e-01	3.133258e-01
 152	-8.460000e-01	-4.087000e-01	3.618771e-01
 153	-8.200000e-01	-3.406571e-01	3.384750e-01
 154	-8.128572e-01	-3.430286e-01	3.383802e-01
 155	-8.125714e-01	-1.997286e-01	2.580264e-01
 156	-8.380000e-01	-3.105000e-01	3.297018e-01
 157	-8.414286e-01	-2.284143e-01	2.681953e-01
 158	-8.314286e-01	-1.823571e-01	2.214489e-01
 159	-8.025714e-01	-1.840143e-01	2.605983e-01
 160	-8.285714e-01	-2.072571e-01	2.658183e-01
 161	-8.294286e-01	-3.188714e-01	3.344153e-01
 162	-8.100000e-01	-1.923000e-01	2.584992e-01
 163	-8.380000e-01	-2.909714e-01	3.063958e-01
 164	-8.331429e-01	-2.392286e-01	2.982686e-01
 165	-8.182857e-01	-3.192714e-01	3.301480e-01
 166	-8.362857e-01	-2.568143e-01	3.310732e-01
 167	-8.237143e-01	-3.035571e-01	3.257023e-01
 168	-8.365715e-01	-2.004571e-01	2.623394e-01
 169	-8.100000e-01	-2.255143e-01	2.813022e-01
 170	-8.300000e-01	-2.638143e-01	3.221098e-01
 171	-8.334286e-01	-2.105143e-01	2.542306e-01
 172	-8.140000e-01	-2.749286e-01	3.127905e-01
 173	-8.368571e-01	-3.044857e-01	3.235220e-01
 174	-8.260000e-01	-2.783143e-01	3.377533e-01
 175	-8.200000e-01	-3.043000e-01	3.285255e-01
 176	-8.134286e-01	-2.293143e-01	2.793153e-01
 177	-8.014286e-01	-2.564286e-01	2.859285e-01
 178	-8.277143e-01	-2.607857e-01	2.811979e-01
 179	-8.297143e-01	-1.973857e-01	2.597519e-01
 180	-8.314286e-01	-3.764429e-01	3.430509e-01
 181	-8.400000e-01	-2.844000e-01	3.040425e-01
 182	-8.277143e-01	-3.012714e-01	3.262725e-01
 183	-8.191429e-01	-2.642571e-01	3.196755e-01
 184	-8.122857e-01	-2.557571e-01	3.190030e-01
 185	-8.220000e-01	-2.893857e-01	3.153322e-01
 186	-8.034286e-01	-2.624286e-01	3.093809e-01
 187	-8.162857e-01	-3.365429e-01	3.300311e-01
 188	-8.308572e-01	-2.760857e-01	3.259401e-01
 189	-8.374286e-01	-2.760286e-01	3.203845e-01
 190	-8.174286e-01	-1.747429e-01	2.173126e-01
 191	-8.460000e-01	-3.500857e-01	3.283901e-01
 192	-8.285714e-01	-3.379143e-01	3.468900e-01
 193	-8.397143e-01	-4.171143e-01	3.637414e-01
 194	-8.428571e-01	-1.873286e-01	2.670945e-01
 195	-8.160000e-01	-3.257286e-01	3.444529e-01
 196	-8.194286e-01	-4.114000e-01	3.372963e-01
 197	-8.268571e-01	-3.345286e-01	3.488867e-01
 198	-8.380000e-01	-2.644429e-01	3.115302e-01
 199	-8.382857e-01	-2.244429e-01	3.029689e-01
 200	-8.391429e-01	-2.642429e-01	3.241217e-01
 201	-8.111429e-01	-3.391571e-01	3.400959e-01
 202	-8.371429e-01	-2.371143e-01	2.943043e-01
 203	-8.205714e-01	-1.811571e-01	2.538643e-01
 204	-8.345714e-01	-2.001429e-01	2.731846e-01
 205	-8.308572e-01	-1.906714e-01	2.633092e-01
 206	-8.177143e-01	-1.902143e-01	2.631649e-01
 207	-8.377143e-01	-2.385857e-01	2.936389e-01
 208	-8.414286e-01	-1.647857e-01	2.247379e-01
 209	-7.985714e-01	-1.153143e-01	1.595273e-01
 210	-8.154286e-01	-1.980143e-01	2.482783e-01
 211	-8.182857e-01	-1.368286e-01	1.645932e-01
 212	-8.154286e-01	-1.607571e-01	2.193882e-01
 213	-8.080000e-01	-1.633857e-01	2.125761e-01
 214	-8.274286e-01	-1.597429e-01	2.243859e-01
 215	-8.222857e-01	-1.599000e-01	2.195756e-01
 216	-7.514285e-01	-1.557714e-01	1.973349e-01
 217	-8.277143e-01	-1.423857e-01	1.686491e-01
 218	-7.857143e-01	-1.520714e-01	1.952072e-01
 219	-8.368571e-01	-1.404571e-01	1.623167e-01
 220	-8.117143e-01	-1.243000e-01	1.599471e-01
 221	-8.191429e-01	-1.274143e-01	1.599288e-01
 222	-8.025714e-01	-1.216143e-01	1.585186e-01
 223	-8.182857e-01	-2.141571e-01	2.473972e-01
 224	-7.985714e-01	-1.236000e-01	1.565515e-01
 225	-8.382857e-01	-1.589000e-01	2.257131e-01
 226	-7.994286e-01	-1.349714e-01	1.524369e-01
 227	-8.134286e-01	-1.227571e-01	1.605149e-01
 228	-8.185714e-01	-1.650714e-01	2.175939e-01
 229	-8.225715e-01	-2.024429e-01	2.541292e-01
 230	-8.391429e-01	-2.131143e-01	2.648295e-01
 231	-8.268571e-01	-2.307714e-01	2.594844e-01
 232	-8.271428e-01	-1.545286e-01	1.871275e-01
 233	-8.231429e-01	-2.293143e-01	2.708410e-01
 234	-8.325714e-01	-3.130714e-01	3.114629e-01
 235	-8.302857e-01	-2.569714e-01	3.109968e-01
 236	-8.171428e-01	-2.438286e-01	2.871133e-01
 237	-8.320000e-01	-2.674143e-01	3.144016e-01
 238	-8.385714e-01	-3.017286e-01	3.178130e-01
 239	-8.308572e-01	-3.679429e-01	3.453908e-01
 240	-8.371429e-01	-2.236429e-01	2.976820e-01
 241	-8.322857e-01	-2.334857e-01	2.926772e-01
 242	-8.268571e-01	-2.684143e-01	3.195932e-01
 243	-8.414286e-01	-3.891429e-01	3.609173e-01
 244	-8.202857e-01	-3.512429e-01	3.410060e-01
 245	-8.291429e-01	-2.924429e-01	3.185890e-01
 246	-8.182857e-01	-3.352143e-01	3.274700e-01
 247	-8.282857e-01	-2.198571e-01	2.982914e-01
 248	-8.222857e-01	-2.475286e-01	2.879388e-01
 249	-8.237143e-01	-1.718000e-01	2.214613e-01
 250	-8.160000e-01	-2.661429e-01	2.763757e-01
 251	-8.388571e-01	-1.748571e-01	2.210354e-01
 252	-7.977143e-01	-2.106000e-01	2.292998e-01
 253	-8.488572e-01	-2.131286e-01	2.603977e-01
 254	-8.102857e-01	-2.083143e-01	2.521123e-01
 255	-8.362857e-01	-2.552857e-01	2.903086e-01
 256	-8.374286e-01	-3.786286e-01	3.436511e-01
 257	-8.282857e-01	-1.888571e-01	2.421392e-01
 258	-8.091428e-01	-1.639571e-01	2.142677e-01
 259	-8.248571e-01	-2.729429e-01	3.074750e-01
 260	-8.222857e-01	-2.576714e-01	2.691263e-01
 261	-8.257143e-01	-3.771143e-01	3.107044e-01
 262	-8.142857e-01	-2.592143e-01	2.968808e-01
 263	-8.277143e-01	-2.763286e-01	3.095449e-01
 264	-8.322857e-01	-4.824143e-01	3.597054e-01
 265	-8.394285e-01	-3.930714e-01	3.509719e-01
 266	-8.302857e-01	-4.116857e-01	3.582739e-01
 267	-8.311428e-01	-3.668000e-01	3.596795e-01
 268	-8.331429e-01	-3.058286e-01	3.344374e-01
 269	-8.340000e-01	-4.113286e-01	3.643678e-01
 270	-8.225715e-01	-2.066000e-01	2.675409e-01
 271	-8.265714e-01	-2.167571e-01	2.607982e-01
 272	-8.134286e-01	-2.407429e-01	2.824021e-01
 273	-8.200000e-01	-3.138571e-01	3.285789e-01
 274	-8.140000e-01	-3.448571e-01	3.267213e-01
 275	-8.168572e-01	-3.401000e-01	3.162422e-01
 276	-8.394285e-01	-3.400286e-01	3.419991e-01
 277	-8.468571e-01	-2.193000e-01	3.039795e-01
 278	-8.262857e-01	-2.062143e-01	2.651610e-01
 279	-8.214286e-01	-1.609143e-01	2.162921e-01
 280	-8.237143e-01	-1.664429e-01	2.262472e-01
 281	-8.345714e-01	-2.076286e-01	2.617430e-01
 282	-8.314286e-01	-1.530571e-01	2.256100e-01
 283	-8.354286e-01	-1.238571e-01	1.652498e-01
 284	-8.291429e-01	-1.265857e-01	1.628673e-01
 285	-8.257143e-01	-1.655714e-01	2.190923e-01
 286	-8.208572e-01	-1.230143e-01	1.621316e-01
 287	-7.982857e-01	-1.555000e-01	2.147805e-01
 288	-8.268571e-01	-1.691857e-01	2.202044e-01
 289	-8.251429e-01	-1.964571e-01	2.630819e-01
 290	-8.334286e-01	-3.008286e-01	3.310139e-01
 291	-8.342857e-01	-2.663857e-01	3.190601e-01
 292	-8.280000e-01	-2.433286e-01	2.969069e-01
 293	-8.257143e-01	-3.279571e-01	3.450687e-01
 294	-8.317143e-01	-3.398286e-01	3.326716e-01
 295	-8.342857e-01	-3.461857e-01	3.462104e-01
 296	-8.245714e-01	-2.427000e-01	2.950511e-01
 297	-8.288571e-01	-2.193429e-01	2.978116e-01
 298	-8.497143e-01	-3.185571e-01	3.361737e-01
 299	-8.337143e-01	-4.445429e-01	3.649609e-01
 300	-8.457143e-01	-3.217429e-01	3.320965e-01
 301	-8.200000e-01	-3.225000e-01	3.385470e-01
 302	-8.382857e-01	-3.267714e-01	3.239056e-01
 303	-8.328571e-01	-4.030429e-01	3.683616e-01
 304	-8.382857e-01	-4.017429e-01	3.594370e-01
 305	-8.331429e-01	-3.675286e-01	3.618143e-01
 306	-8.365715e-01	-3.050571e-01	3.381814e-01
 307	-8.328571e-01	-3.149286e-01	3.275254e-01
 308	-8.082857e-01	-1.749286e-01	2.264097e-01
 309	-7.585714e-01	-2.189857e-01	2.514398e-01
 310	-8.117143e-01	-1.197571e-01	1.611864e-01
 311	-8.060000e-01	-1.573000e-01	2.173141e-01
 312	-8.377143e-01	-2.049000e-01	2.601472e-01
 313	-8.194286e-01	-1.712429e-01	2.114254e-01
 314	-8.377143e-01	-2.260429e-01	2.786600e-01
 315	-8.208572e-01	-2.409000e-01	2.847762e-01
 316	-8.248571e-01	-3.304286e-01	3.229129e-01
 317	-8.225715e-01	-3.160429e-01	3.239346e-01
 318	-8.325714e-01	-3.847571e-01	3.266226e-01
 319	-8.385714e-01	-3.227857e-01	3.138761e-01
 320	-8.322857e-01	-2.295000e-01	2.777648e-01
 321	-8.308572e-01	-2.419000e-01	2.809344e-01
 322	-8.105714e-01	-2.051714e-01	2.466152e-01
 323	-8.325714e-01	-2.781571e-01	3.145120e-01
 324	-8.188571e-01	-2.500143e-01	2.822754e-01
 325	-8.202857e-01	-1.615143e-01	2.216684e-01
 326	-8.325714e-01	-2.133000e-01	2.570323e-01
 327	-8.094286e-01	-1.479857e-01	2.156371e-01
 328	-8.168572e-01	-2.448429e-01	2.825878e-01
 329	-8.194286e-01	-1.993714e-01	2.581901e-01
 330	-8.225715e-01	-2.114571e-01	2.971179e-01
 331	-7.980000e-01	-2.464857e-01	2.941409e-01
 332	-8.088571e-01	-1.452000e-01	1.937510e-01
 333	-8.017143e-01	-1.138857e-01	1.605229e-01
 334	-8.274286e-01	-1.581857e-01	2.201442e-01
 335	-8.348572e-01	-2.215714e-01	2.767042e-01
 336	-8.351429e-01	-1.236286e-01	1.655967e-01
 337	-7.245714e-01	-1.280000e-01	1.375825e-01
 338	-8.394285e-01	-1.354857e-01	1.684660e-01
 339	-8.137143e-01	-1.454000e-01	1.638223e-01
 340	-8.242857e-01	-1.628286e-01	1.896269e-01
 341	-8.157143e-01	-1.526143e-01	1.679561e-01
 342	-8.205714e-01	-1.878857e-01	2.238213e-01
 343	-8.120000e-01	-2.089857e-01	2.600132e-01
 344	-8.237143e-01	-2.273857e-01	2.863844e-01
 345	-8.017143e-01	-1.801857e-01	2.079364e-01
 346	-8.128572e-01	-1.722429e-01	1.798584e-01
 347	-8.211429e-01	-1.888857e-01	2.201443e-01
 348	-8.257143e-01	-1.567429e-01	1.804784e-01
 349	-8.074286e-01	-2.144286e-01	2.395689e-01
 350	-8.242857e-01	-1.815571e-01	2.111096e-01
 351	-8.157143e-01	-1.867857e-01	2.099571e-01
 352	-8.117143e-01	-1.972429e-01	2.313138e-01
 353	-8.242857e-01	-2.815429e-01	2.994354e-01
 354	-8.345714e-01	-1.837857e-01	2.324265e-01
 355	-8.214286e-01	-1.843429e-01	2.274235e-01
 356	-8.020000e-01	-1.722429e-01	2.177268e-01
 357	-8.428571e-01	-2.033143e-01	2.552753e-01
 358	-8.125714e-01	-1.965714e-01	2.558403e-01
 359	-8.177143e-01	-1.206000e-01	1.620958e-01
 360	-8.031428e-01	-1.664143e-01	2.104837e-01
 361	-8.268571e-01	-1.682857e-01	2.056828e-01
 362	-8.325714e-01	-2.319714e-01	2.881638e-01
 363	-8.394285e-01	-3.041571e-01	3.190673e-01
 364	-8.168572e-01	-1.841286e-01	2.280991e-01
   0	-1.000000e-01	-7.531429e-02	3.023370e-02
   1	-1.000000e-01	-8.918572e-02	2.242416e-02
   2	-6.342857e-01	-1.236286e-01	1.179202e-01
   3	-6.771429e-01	-1.282000e-01	1.334423e-01
   4	-6.734286e-01	-1.218000e-01	1.349497e-01
   5	-5.905714e-01	-1.074286e-01	1.155786e-01
   6	-6.157143e-01	-1.165143e-01	1.182191e-01
   7	-6.385714e-01	-1.372714e-01	1.229737e-01
   8	-6.857143e-01	-1.920571e-01	1.731197e-01
   9	-7.245714e-01	-1.493714e-01	1.584664e-01
  10	-7.271429e-01	-2.983429e-01	2.790116e-01
  11	-6.831428e-01	-2.510571e-01	2.725388e-01
  12	-7.254286e-01	-1.590429e-01	1.950107e-01
  13	-7.034286e-01	-2.536429e-01	2.397940e-01
  14	-6.940000e-01	-2.215429e-01	2.352441e-01
  15	-6.897143e-01	-1.465571e-01	1.823808e-01
  16	-7.280000e-01	-1.617286e-01	1.880742e-01
  17	-7.268571e-01	-1.541857e-01	1.920796e-01
  18	-7.291428e-01	-1.808000e-01	1.907811e-01
  19	-7.248572e-01	-1.712857e-01	2.018232e-01
  20	-7.291428e-01	-1.847857e-01	2.028153e-01
  21	-7.962857e-01	-1.903429e-01	1.991704e-01
  22	-7.934286e-01	-1.514571e-01	1.758590e-01
  23	-8.265714e-01	-2.243857e-01	2.572079e-01
  24	-8.188571e-01	-2.318571e-01	2.420795e-01
  25	-8.068572e-01	-2.311714e-01	2.762116e-01
  26	-7.974285e-01	-2.355143e-01	2.483694e-01
  27	-8.060000e-01	-2.254571e-01	2.508477e-01
  28	-8.311428e-01	-2.033143e-01	2.566926e-01
  29	-8.151429e-01	-2.115000e-01	2.172059e-01
  30	-7.982857e-01	-1.796143e-01	1.875741e-01
  31	-8.060000e-01	-1.575429e-01	1.838737e-01
  32	-7.857143e-01	-1.311000e-01	1.508742e-01
  33	-8.028572e-01	-1.252429e-01	1.597996e-01
  34	-8.125714e-01	-1.263714e-01	1.589457e-01
  35	-8.097143e-01	-1.437857e-01	1.609486e-01
  36	-8.174286e-01	-1.589143e-01	1.979616e-01
  37	-8.160000e-01	-2.346143e-01	2.813580e-01
  38	-8.051429e-01	-2.169429e-01	2.501803e-01
  39	-8.151429e-01	-2.275571e-01	2.497207e-01
  40	-7.557143e-01	-1.344286e-01	1.546154e-01
  41	-8.137143e-01	-1.387143e-01	1.554157e-01
  42	-7.857143e-01	-1.581857e-01	2.033340e-01
  43	-8.017143e-01	-1.467429e-01	1.583516e-01
  44	-8.145714e-01	-1.699143e-01	2.190734e-01
  45	-7.942857e-01	-1.763714e-01	2.057190e-01
  46	-8.154286e-01	-1.719571e-01	2.155705e-01
  47	-8.171428e-01	-1.468571e-01	1.598894e-01
  48	-7.968571e-01	-1.565857e-01	1.832980e-01
  49	-7.848572e-01	-1.802000e-01	1.822288e-01
  50	-7.968571e-01	-1.760714e-01	1.984134e-01
  51	-8.191429e-01	-1.412286e-01	1.772096e-01
  52	-8.254285e-01	-1.929714e-01	2.477968e-01
  53	-8.097143e-01	-1.742000e-01	1.852451e-01
  54	-8.097143e-01	-1.986429e-01	2.439725e-01
  55	-8.074286e-01	-1.734714e-01	2.153775e-01
  56	-8.168572e-01	-1.471429e-01	1.888710e-01
  57	-8.262857e-01	-1.452571e-01	1.623267e-01
  58	-7.934286e-01	-1.257000e-01	1.548058e-01
  59	-7.911429e-01	-1.356857e-01	1.504080e-01
  60	-7.802857e-01	-1.608286e-01	2.077840e-01
  61	-8.062857e-01	-2.505143e-01	2.820814e-01
  62	-8.191429e-01	-1.728143e-01	2.156453e-01
  63	-8.248571e-01	-1.714571e-01	2.176582e-01
  64	-8.205714e-01	-2.206714e-01	2.572581e-01
  65	-8.285714e-01	-2.899000e-01	2.970060e-01
  66	-7.988572e-01	-2.323857e-01	2.650038e-01
  67	-8.145714e-01	-3.931000e-01	3.389332e-01
  68	-8.134286e-01	-3.163857e-01	3.176609e-01
  69	-8.065714e-01	-1.580286e-01	2.166024e-01
  70	-8.220000e-01	-2.654571e-01	2.959088e-01
  71	-8.248571e-01	-2.483000e-01	2.639928e-01
  72	-8.240000e-01	-3.311000e-01	3.400707e-01
  73	-8.071429e-01	-1.947143e-01	2.567712e-01
  74	-8.134286e-01	-1.273000e-01	1.592775e-01
  75	-7.945714e-01	-1.334000e-01	1.531636e-01
  76	-8.000000e-01	-1.330429e-01	1.543937e-01
  77	-7.945714e-01	-1.310143e-01	1.535274e-01
  78	-8.082857e-01	-1.611143e-01	2.145563e-01
  79	-7.888572e-01	-1.355286e-01	1.519354e-01
  80	-7.968571e-01	-2.055429e-01	2.367915e-01
  81	-8.125714e-01	-2.085571e-01	2.467191e-01
  82	-8.251429e-01	-2.377143e-01	2.729572e-01
  83	-8.020000e-01	-2.079714e-01	2.472980e-01
  84	-7.854286e-01	-2.885429e-01	3.030425e-01
  85	-7.965714e-01	-1.961571e-01	2.508238e-01
  86	-7.631429e-01	-1.629286e-01	2.004726e-01
  87	-7.611428e-01	-2.010429e-01	2.443635e-01
  88	-7.902857e-01	-1.683429e-01	2.056434e-01
  89	-7.605714e-01	-2.054857e-01	2.423289e-01
  90	-7.862857e-01	-1.855143e-01	2.322014e-01
  91	-7.642857e-01	-1.278714e-01	1.514143e-01
  92	-7.877143e-01	-2.126286e-01	2.519738e-01
  93	-7.745714e-01	-2.331429e-01	2.729557e-01
  94	-7.994286e-01	-2.719714e-01	2.899998e-01
  95	-7.782857e-01	-1.964429e-01	2.452064e-01
  96	-7.857143e-01	-1.235429e-01	1.534888e-01
  97	-7.705714e-01	-1.644571e-01	2.024454e-01
  98	-7.502857e-01	-1.917571e-01	2.351998e-01
  99	-7.922857e-01	-1.536286e-01	1.904221e-01
 100	-7.674286e-01	-1.257429e-01	1.488115e-01
 101	-7.742857e-01	-1.319429e-01	1.479383e-01
 102	-7.960000e-01	-1.669571e-01	2.084617e-01
 103	-7.868571e-01	-1.285000e-01	1.529330e-01
 104	-7.845714e-01	-1.904571e-01	2.369052e-01
 105	-7.900000e-01	-1.594143e-01	1.968980e-01
 106	-7.702857e-01	-1.890429e-01	2.450004e-01
 107	-7.957143e-01	-2.360143e-01	2.789136e-01
 108	-7.865714e-01	-1.484286e-01	1.950610e-01
 109	-7.977143e-01	-1.603286e-01	2.133773e-01
 110	-7.980000e-01	-1.640000e-01	2.092715e-01
 111	-7.922857e-01	-1.815000e-01	2.178737e-01
 112	-7.965714e-01	-1.668143e-01	2.077878e-01
 113	-7.997143e-01	-1.360143e-01	1.522943e-01
 114	-7.974285e-01	-1.319857e-01	1.539750e-01
 115	-7.874286e-01	-2.664714e-01	2.907908e-01
 116	-7.997143e-01	-2.452857e-01	2.729786e-01
