   0	-4.340000e-01	-1.048286e-01	7.892351e-02
   1	-4.354286e-01	-1.008143e-01	8.165214e-02
   2	-4.357143e-01	-1.246857e-01	1.070771e-01
   3	-7.554286e-01	-1.657286e-01	1.724078e-01
   4	-3.411429e-01	-1.098000e-01	9.399302e-02
   5	-6.254286e-01	-1.305000e-01	1.352394e-01
   6	-6.060000e-01	-1.064571e-01	1.201983e-01
   7	-6.125714e-01	-1.013857e-01	1.235684e-01
   8	-6.782857e-01	-1.205286e-01	1.293579e-01
   9	-5.542857e-01	-1.260143e-01	1.366054e-01
  10	-6.714286e-01	-1.959286e-01	2.098841e-01
  11	-6.034285e-01	-1.227000e-01	1.174400e-01
  12	-6.165714e-01	-1.367857e-01	1.586266e-01
  13	-6.614286e-01	-1.196429e-01	1.261309e-01
  14	-5.591428e-01	-1.425143e-01	1.337123e-01
  15	-5.897143e-01	-1.087714e-01	1.224696e-01
  16	-6.837143e-01	-1.407571e-01	1.738332e-01
  17	-6.180000e-01	-1.863429e-01	1.741601e-01
  18	-6.145715e-01	-1.293286e-01	1.149507e-01
  19	-7.774286e-01	-1.999429e-01	2.225076e-01
  20	-7.942857e-01	-3.097571e-01	2.787075e-01
  21	-7.674286e-01	-1.887571e-01	2.162997e-01
  22	-7.931429e-01	-2.535857e-01	2.746796e-01
  23	-7.957143e-01	-1.890857e-01	2.097289e-01
  24	-7.640000e-01	-1.576714e-01	1.677355e-01
  25	-7.994286e-01	-1.505000e-01	1.602839e-01
  26	-7.957143e-01	-1.360000e-01	1.540653e-01
  27	-7.828571e-01	-2.467000e-01	2.241660e-01
  28	-7.782857e-01	-2.011286e-01	2.611784e-01
  29	-7.771429e-01	-1.882000e-01	2.135476e-01
  30	-4.702857e-01	-1.591286e-01	1.318138e-01
  31	-7.617143e-01	-2.249000e-01	2.088510e-01
  32	-7.891428e-01	-1.862429e-01	1.784558e-01
  33	-7.820000e-01	-1.889571e-01	1.728394e-01
  34	-7.937143e-01	-2.159571e-01	2.012471e-01
  35	-7.974285e-01	-1.882000e-01	1.812755e-01
  36	-7.931429e-01	-1.214286e-01	1.588682e-01
  37	-7.854286e-01	-1.319857e-01	1.504768e-01
  38	-8.128572e-01	-1.810429e-01	2.120188e-01
  39	-7.940000e-01	-1.940571e-01	2.182187e-01
  40	-8.177143e-01	-1.667571e-01	1.731387e-01
  41	-8.157143e-01	-2.633286e-01	2.567223e-01
  42	-8.105714e-01	-3.005000e-01	2.767976e-01
  43	-8.148571e-01	-2.445571e-01	2.647661e-01
  44	-8.202857e-01	-2.284143e-01	2.574544e-01
  45	-8.114285e-01	-2.711571e-01	2.944379e-01
  46	-7.977143e-01	-3.130429e-01	2.867295e-01
  47	-7.991428e-01	-4.264429e-01	3.224291e-01
  48	-8.128572e-01	-2.355429e-01	2.699011e-01
  49	-8.060000e-01	-3.218286e-01	3.297862e-01
  50	-8.197143e-01	-4.002571e-01	3.440691e-01
  51	-8.271428e-01	-4.387000e-01	3.498014e-01
  52	-8.140000e-01	-4.372000e-01	3.401734e-01
  53	-8.200000e-01	-3.207571e-01	3.230337e-01
  54	-8.314286e-01	-2.492714e-01	2.941323e-01
  55	-7.782857e-01	-2.097000e-01	2.418391e-01
  56	-8.120000e-01	-2.574714e-01	2.788155e-01
  57	-7.982857e-01	-2.149714e-01	2.579992e-01
  58	-8.037143e-01	-1.502429e-01	1.876858e-01
  59	-7.865714e-01	-1.421857e-01	1.555274e-01
  60	-8.148571e-01	-1.461000e-01	1.611269e-01
  61	-7.940000e-01	-1.406571e-01	1.532627e-01
  62	-7.988572e-01	-1.942000e-01	2.216173e-01
  63	-8.011429e-01	-1.741143e-01	1.953204e-01
  64	-8.114285e-01	-1.388857e-01	1.606467e-01
  65	-7.768571e-01	-1.317571e-01	1.509137e-01
  66	-8.334286e-01	-1.443429e-01	1.736762e-01
  67	-8.231429e-01	-2.380286e-01	2.596410e-01
  68	-8.120000e-01	-1.853571e-01	2.021758e-01
  69	-8.002857e-01	-2.145286e-01	2.130710e-01
  70	-8.025714e-01	-2.609857e-01	2.745755e-01
  71	-8.108571e-01	-2.316857e-01	2.491533e-01
  72	-7.640000e-01	-2.276000e-01	2.399256e-01
  73	-7.911429e-01	-1.558429e-01	1.634735e-01
  74	-7.831429e-01	-1.867429e-01	2.001623e-01
